time,poa_global_w_m2,temp_air_c,wind_speed_m_s,temp_cell_c,production_mw,production_mwh
2023-03-26 11:00:00+02:00,374.28000000000003,1.3,0.28,15.205897039591015,2.8261042404306966,2.8261042404306966
2023-03-26 12:00:00+02:00,280.35,1.43,0.34,11.689610036010189,2.134608649737539,2.134608649737539
2023-03-26 13:00:00+02:00,463.77,1.61,0.55,17.734400250330296,3.4769072783403057,3.4769072783403057
2023-03-26 14:00:00+02:00,775.7,1.74,0.76,27.426791353184274,5.622956235598969,5.622956235598969
2023-03-26 15:00:00+02:00,794.5400000000001,2.02,0.9,27.52198998587752,5.7,5.7
2023-03-26 16:00:00+02:00,632.99,1.9,1.17,21.079887767098548,4.693898813437868,4.693898813437868
2023-03-26 17:00:00+02:00,334.09,1.27,1.38,10.970864131571,2.5561403579126885,2.5561403579126885
2023-03-26 18:00:00+02:00,143.23000000000002,0.07,1.03,4.53962415587982,1.0979742308617828,1.0979742308617828
2023-03-26 19:00:00+02:00,10.49,-0.86,0.76,-0.5126306029458514,0.04059756307427914,0.04059756307427914
2023-03-26 20:00:00+02:00,0.0,-1.18,0.62,-1.18,0.0,0.0
2023-03-26 21:00:00+02:00,0.0,-2.05,0.76,-2.05,0.0,0.0
2023-03-26 22:00:00+02:00,0.0,-2.65,0.76,-2.65,0.0,0.0
2023-03-26 23:00:00+02:00,0.0,-2.94,0.83,-2.94,0.0,0.0
2023-03-27 00:00:00+02:00,0.0,-3.32,0.97,-3.32,0.0,0.0
2023-03-27 01:00:00+02:00,0.0,-4.55,1.1,-4.55,0.0,0.0
2023-03-27 02:00:00+02:00,0.0,-4.7,1.1,-4.7,0.0,0.0
2023-03-27 03:00:00+02:00,0.0,-4.76,1.1,-4.76,0.0,0.0
2023-03-27 04:00:00+02:00,0.0,-4.96,1.17,-4.96,0.0,0.0
2023-03-27 05:00:00+02:00,0.0,-4.68,1.24,-4.68,0.0,0.0
2023-03-27 06:00:00+02:00,0.0,-4.14,1.24,-4.14,0.0,0.0
2023-03-27 07:00:00+02:00,6.36,-4.2,1.17,-4.00728907850243,0.007611973641435801,0.007611973641435801
2023-03-27 08:00:00+02:00,85.39,-4.07,1.24,-1.5196439835611204,0.6507155053160893,0.6507155053160893
2023-03-27 09:00:00+02:00,186.01000000000002,-3.48,1.31,1.9972617519228284,1.4504103199961418,1.4504103199961418
2023-03-27 10:00:00+02:00,333.51,-2.62,1.59,6.676290515001839,2.588631873944383,2.588631873944383
2023-03-27 11:00:00+02:00,500.76000000000005,-2.02,1.59,11.938233451147857,3.829923195499786,3.829923195499786
2023-03-27 12:00:00+02:00,719.76,-1.89,1.66,17.908428800915434,5.393778421413675,5.393778421413675
2023-03-27 13:00:00+02:00,809.39,-1.86,1.72,20.1553516406998,5.7,5.7
2023-03-27 14:00:00+02:00,874.01,-2.41,1.72,21.363011141091476,5.7,5.7
2023-03-27 15:00:00+02:00,881.98,-2.45,1.66,21.810612195497658,5.7,5.7
2023-03-27 16:00:00+02:00,607.68,-2.71,1.79,13.606360394806085,4.622566339229239,4.622566339229239
2023-03-27 17:00:00+02:00,364.27,-3.1,1.59,7.053697777876886,2.8264024353221338,2.8264024353221338
2023-03-27 18:00:00+02:00,185.0,-3.98,1.52,1.2464611490304214,1.4459234838645116,1.4459234838645116
2023-03-27 19:00:00+02:00,10.77,-4.5,1.59,-4.199795961600643,0.043909963684631334,0.043909963684631334
2023-03-27 20:00:00+02:00,0.0,-5.84,1.17,-5.84,0.0,0.0
2023-03-27 21:00:00+02:00,0.0,-6.84,1.38,-6.84,0.0,0.0
2023-03-27 22:00:00+02:00,0.0,-6.92,1.52,-6.92,0.0,0.0
2023-03-27 23:00:00+02:00,0.0,-7.1,1.31,-7.1,0.0,0.0
2023-03-28 00:00:00+02:00,0.0,-6.7,1.45,-6.7,0.0,0.0
2023-03-28 01:00:00+02:00,0.0,-6.57,1.52,-6.57,0.0,0.0
2023-03-28 02:00:00+02:00,0.0,-6.99,1.38,-6.99,0.0,0.0
2023-03-28 03:00:00+02:00,0.0,-7.77,1.03,-7.77,0.0,0.0
2023-03-28 04:00:00+02:00,0.0,-8.52,0.9,-8.52,0.0,0.0
2023-03-28 05:00:00+02:00,0.0,-9.04,0.76,-9.04,0.0,0.0
2023-03-28 06:00:00+02:00,0.0,-9.73,0.62,-9.73,0.0,0.0
2023-03-28 07:00:00+02:00,10.25,-10.14,0.55,-9.783627007857591,0.04112850518075027,0.04112850518075027
2023-03-28 08:00:00+02:00,181.82,-10.08,0.55,-3.7584646408455606,1.444000280894373,1.444000280894373
2023-03-28 09:00:00+02:00,466.19,-8.2,0.62,7.7431342507728935,3.6148645595723283,3.6148645595723283
2023-03-28 10:00:00+02:00,746.0400000000001,-6.39,0.62,19.123665836776013,5.566733824574215,5.566733824574215
2023-03-28 11:00:00+02:00,964.45,-4.23,0.76,27.70712249655611,5.7,5.7
2023-03-28 12:00:00+02:00,1093.8899999999999,-2.04,0.83,33.61807831223188,5.7,5.7
2023-03-28 13:00:00+02:00,1056.4,-0.55,0.83,33.88599807022806,5.7,5.7
2023-03-28 14:00:00+02:00,872.29,0.47,0.83,28.90447250726924,5.7,5.7
2023-03-28 15:00:00+02:00,548.3100000000001,0.43,0.83,18.303534742414563,4.104871239618346,4.104871239618346
2023-03-28 16:00:00+02:00,438.74,1.29,0.83,15.59182676385068,3.3124525474837863,3.3124525474837863
2023-03-28 17:00:00+02:00,263.06,0.82,0.83,9.395098118472351,2.016441114475004,2.016441114475004
2023-03-28 18:00:00+02:00,163.04,1.15,0.62,6.7257708407430705,1.2462997672198706,1.2462997672198706
2023-03-28 19:00:00+02:00,11.5,0.83,0.48,1.236601798947785,0.048280196177469065,0.048280196177469065
2023-03-28 20:00:00+02:00,0.0,0.08,0.34,0.08,0.0,0.0
2023-03-28 21:00:00+02:00,0.0,-1.6,0.28,-1.6,0.0,0.0
2023-03-28 22:00:00+02:00,0.0,-2.1,0.41,-2.1,0.0,0.0
2023-03-28 23:00:00+02:00,0.0,-2.53,0.48,-2.53,0.0,0.0
2023-03-29 00:00:00+02:00,0.0,-2.99,0.41,-2.99,0.0,0.0
2023-03-29 01:00:00+02:00,0.0,-3.39,0.41,-3.39,0.0,0.0
2023-03-29 02:00:00+02:00,0.0,-3.15,0.41,-3.15,0.0,0.0
2023-03-29 03:00:00+02:00,0.0,-2.91,0.48,-2.91,0.0,0.0
2023-03-29 04:00:00+02:00,0.0,-2.71,0.48,-2.71,0.0,0.0
2023-03-29 05:00:00+02:00,0.0,-2.53,0.55,-2.53,0.0,0.0
2023-03-29 06:00:00+02:00,0.0,-2.36,0.55,-2.36,0.0,0.0
2023-03-29 07:00:00+02:00,7.36,-2.21,0.62,-1.9582969002216082,0.015437213725847651,0.015437213725847651
2023-03-29 08:00:00+02:00,81.91999999999999,-1.76,0.62,1.0415649366638393,0.617034102356458,0.617034102356458
2023-03-29 09:00:00+02:00,187.01000000000002,-0.53,0.62,5.8655158545593835,1.4396492730307278,1.4396492730307278
2023-03-29 10:00:00+02:00,367.60999999999996,0.77,0.76,12.943161491999575,2.7967219430561303,2.7967219430561303
2023-03-29 11:00:00+02:00,604.52,1.4,0.83,21.105840167942315,4.482539836120581,4.482539836120581
2023-03-29 12:00:00+02:00,834.4300000000001,2.66,0.97,29.0369646085956,5.7,5.7
2023-03-29 13:00:00+02:00,997.18,3.38,1.17,33.59501205958282,5.7,5.7
2023-03-29 14:00:00+02:00,819.56,4.14,1.31,28.272813512208337,5.7,5.7
2023-03-29 15:00:00+02:00,638.99,4.49,1.24,23.57481076173182,4.697570145149804,4.697570145149804
2023-03-29 16:00:00+02:00,467.3,4.75,1.1,19.117851432788093,3.4868770294052625,3.4868770294052625
2023-03-29 17:00:00+02:00,371.16,5.17,0.9,17.082954166131728,2.7843554905798813,2.7843554905798813
2023-03-29 18:00:00+02:00,173.91,5.2,0.76,10.958914379569778,1.3129927138759123,1.3129927138759123
2023-03-29 19:00:00+02:00,10.66,4.72,0.62,5.0845591091898985,0.040421111766678106,0.040421111766678106
2023-03-29 20:00:00+02:00,0.0,3.79,0.48,3.79,0.0,0.0
2023-03-29 21:00:00+02:00,0.0,3.08,0.41,3.08,0.0,0.0
2023-03-29 22:00:00+02:00,0.0,2.66,0.34,2.66,0.0,0.0
2023-03-29 23:00:00+02:00,0.0,2.21,0.34,2.21,0.0,0.0
2023-03-30 00:00:00+02:00,0.0,1.99,0.28,1.99,0.0,0.0
2023-03-30 01:00:00+02:00,0.0,1.94,0.21,1.94,0.0,0.0
2023-03-30 02:00:00+02:00,0.0,1.9,0.21,1.9,0.0,0.0
2023-03-30 03:00:00+02:00,0.0,1.9,0.21,1.9,0.0,0.0
2023-03-30 04:00:00+02:00,0.0,1.92,0.14,1.92,0.0,0.0
2023-03-30 05:00:00+02:00,0.0,2.05,0.14,2.05,0.0,0.0
2023-03-30 06:00:00+02:00,0.0,1.94,0.21,1.94,0.0,0.0
2023-03-30 07:00:00+02:00,13.280000000000001,1.78,0.28,2.2734014980382833,0.06230410592718246,0.06230410592718246
2023-03-30 08:00:00+02:00,88.66999999999999,1.55,0.34,4.79494247152853,0.6628040912274068,0.6628040912274068
2023-03-30 09:00:00+02:00,247.11,2.17,0.28,11.351057543692784,1.8794905707209157,1.8794905707209157
2023-03-30 10:00:00+02:00,439.45000000000005,3.41,0.48,18.947492221530805,3.2798953498974086,3.2798953498974086
2023-03-30 11:00:00+02:00,678.25,4.0,0.48,27.980666968376987,4.909314240586539,4.909314240586539
2023-03-30 12:00:00+02:00,700.21,4.95,0.34,30.574688936382,5.0214936308870435,5.0214936308870435
2023-03-30 13:00:00+02:00,654.21,5.26,0.48,28.39069242518527,4.7287553702103535,4.7287553702103535
2023-03-30 14:00:00+02:00,476.15000000000003,4.48,0.69,20.501413477974133,3.536286728651444,3.536286728651444
2023-03-30 15:00:00+02:00,520.25,4.16,0.69,21.665282709053958,3.8495012270739575,3.8495012270739575
2023-03-30 16:00:00+02:00,375.47,4.14,0.83,16.37938299453666,2.8238101546792542,2.8238101546792542
2023-03-30 17:00:00+02:00,276.59999999999997,3.55,0.97,12.293535600035405,2.101275618669784,2.101275618669784
2023-03-30 18:00:00+02:00,140.74,3.22,0.69,7.955595364675164,1.0656626397753373,1.0656626397753373
2023-03-30 19:00:00+02:00,13.18,2.77,0.69,3.21347837790549,0.06117527529189787,0.06117527529189787
2023-03-30 20:00:00+02:00,0.0,2.6,0.48,2.6,0.0,0.0
2023-03-30 21:00:00+02:00,0.0,2.12,0.48,2.12,0.0,0.0
2023-03-30 22:00:00+02:00,0.0,1.28,0.34,1.28,0.0,0.0
2023-03-30 23:00:00+02:00,0.0,0.13,0.34,0.13,0.0,0.0
2023-03-31 00:00:00+02:00,0.0,-0.32,0.28,-0.32,0.0,0.0
2023-03-31 01:00:00+02:00,0.0,-0.81,0.21,-0.81,0.0,0.0
2023-03-31 02:00:00+02:00,0.0,-0.98,0.21,-0.98,0.0,0.0
2023-03-31 03:00:00+02:00,0.0,-1.3,0.21,-1.3,0.0,0.0
2023-03-31 04:00:00+02:00,0.0,-1.92,0.14,-1.92,0.0,0.0
2023-03-31 05:00:00+02:00,0.0,-1.73,0.21,-1.73,0.0,0.0
2023-03-31 06:00:00+02:00,0.0,-1.61,0.14,-1.61,0.0,0.0
2023-03-31 07:00:00+02:00,9.02,-1.38,0.21,-1.038803770558775,0.02877483339983955,0.02877483339983955
2023-03-31 08:00:00+02:00,94.84,-1.05,0.21,2.5374778714197097,0.7175243629355065,0.7175243629355065
2023-03-31 09:00:00+02:00,205.01999999999998,0.8,0.21,8.555216292687355,1.5677793433390266,1.5677793433390266
2023-03-31 10:00:00+02:00,253.98999999999998,1.91,0.28,11.346675187254785,1.9328562489628545,1.9328562489628545
2023-03-31 11:00:00+02:00,264.26,1.86,0.34,11.53078490499751,2.011192011356937,2.011192011356937
2023-03-31 12:00:00+02:00,424.79999999999995,1.75,0.62,16.277646302426746,3.1990616983766356,3.1990616983766356
2023-03-31 13:00:00+02:00,736.5500000000001,1.81,0.83,25.819687976738425,5.3705614810513405,5.3705614810513405
2023-03-31 14:00:00+02:00,710.58,1.97,0.9,24.77716394915907,5.200775896278897,5.200775896278897
2023-03-31 15:00:00+02:00,418.83,2.21,1.03,15.279976158675868,3.164561085047959,3.164561085047959
2023-03-31 16:00:00+02:00,372.07,1.95,0.9,13.892162023366286,2.82186770301069,2.82186770301069
2023-03-31 17:00:00+02:00,199.9,1.37,1.1,7.516230475956217,1.5330393761453536,1.5330393761453536
2023-03-31 18:00:00+02:00,112.25,0.88,1.03,4.382864703606156,0.8517734490287389,0.8517734490287389
2023-03-31 19:00:00+02:00,16.0,0.17,0.97,0.6757721243693654,0.08487523776351807,0.08487523776351807
2023-03-31 20:00:00+02:00,0.0,-0.67,0.9,-0.67,0.0,0.0
2023-03-31 21:00:00+02:00,0.0,-1.37,1.24,-1.37,0.0,0.0
2023-03-31 22:00:00+02:00,0.0,-1.69,1.1,-1.69,0.0,0.0
2023-03-31 23:00:00+02:00,0.0,-1.94,1.1,-1.94,0.0,0.0
2023-04-01 00:00:00+02:00,0.0,-2.38,1.1,-2.38,0.0,0.0
2023-04-01 01:00:00+02:00,0.0,-2.46,1.03,-2.46,0.0,0.0
2023-04-01 02:00:00+02:00,0.0,-2.46,0.97,-2.46,0.0,0.0
2023-04-01 03:00:00+02:00,0.0,-2.49,1.1,-2.49,0.0,0.0
2023-04-01 04:00:00+02:00,0.0,-2.39,1.03,-2.39,0.0,0.0
2023-04-01 05:00:00+02:00,0.0,-2.8,1.1,-2.8,0.0,0.0
2023-04-01 06:00:00+02:00,0.0,-2.92,1.03,-2.92,0.0,0.0
2023-04-01 07:00:00+02:00,12.83,-2.62,0.97,-2.214433977771315,0.060183492865370045,0.060183492865370045
2023-04-01 08:00:00+02:00,142.24,-2.61,0.97,1.8863141856436587,1.099905126555249,1.099905126555249
2023-04-01 09:00:00+02:00,343.16,-1.94,1.1,8.610977739515436,2.647230608555786,2.647230608555786
2023-04-01 10:00:00+02:00,642.47,-1.16,1.1,18.593720329602753,4.8049256644046405,4.8049256644046405
2023-04-01 11:00:00+02:00,749.13,0.48,1.38,22.2322474389649,5.530369426186561,5.530369426186561
2023-04-01 12:00:00+02:00,979.6899999999999,0.95,1.52,28.62736066537088,5.7,5.7
2023-04-01 13:00:00+02:00,1023.8,1.51,1.72,29.3572887109409,5.7,5.7
2023-04-01 14:00:00+02:00,903.7599999999999,1.87,1.66,26.72971436744933,5.7,5.7
2023-04-01 15:00:00+02:00,853.04,1.81,1.38,26.579448767683335,5.7,5.7
2023-04-01 16:00:00+02:00,587.28,1.92,1.31,19.213082531418948,4.383173075527491,4.383173075527491
2023-04-01 17:00:00+02:00,377.14,1.62,1.17,13.047515241131055,2.8688891709470177,2.8688891709470177
2023-04-01 18:00:00+02:00,203.95,1.19,0.83,7.838259945496981,1.5631864216993065,1.5631864216993065
2023-04-01 19:00:00+02:00,15.690000000000001,0.53,0.83,1.0414547611907214,0.08221624294376394,0.08221624294376394
2023-04-01 20:00:00+02:00,0.0,0.46,0.76,0.46,0.0,0.0
2023-04-01 21:00:00+02:00,0.0,-0.12,0.69,-0.12,0.0,0.0
2023-04-01 22:00:00+02:00,0.0,-0.58,0.83,-0.58,0.0,0.0
2023-04-01 23:00:00+02:00,0.0,-0.99,0.9,-0.99,0.0,0.0
2023-04-02 00:00:00+02:00,0.0,-1.58,0.97,-1.58,0.0,0.0
2023-04-02 01:00:00+02:00,0.0,-1.89,0.97,-1.89,0.0,0.0
2023-04-02 02:00:00+02:00,0.0,-2.1,0.97,-2.1,0.0,0.0
2023-04-02 03:00:00+02:00,0.0,-2.35,0.9,-2.35,0.0,0.0
2023-04-02 04:00:00+02:00,0.0,-2.52,0.9,-2.52,0.0,0.0
2023-04-02 05:00:00+02:00,0.0,-2.95,0.9,-2.95,0.0,0.0
2023-04-02 06:00:00+02:00,0.0,-3.36,1.03,-3.36,0.0,0.0
2023-04-02 07:00:00+02:00,12.879999999999999,-3.23,0.97,-2.822853439882661,0.0607966249804499,0.0607966249804499
2023-04-02 08:00:00+02:00,144.28,-2.91,0.9,1.7208897162665302,1.1168986382747255,1.1168986382747255
2023-04-02 09:00:00+02:00,400.08,-2.3,0.97,10.34683196985598,3.0727240252329904,3.0727240252329904
2023-04-02 10:00:00+02:00,560.45,-0.46,1.03,17.02935878072223,4.2141726359525205,4.2141726359525205
2023-04-02 11:00:00+02:00,831.5699999999999,0.53,1.03,26.479908254590388,5.7,5.7
2023-04-02 12:00:00+02:00,920.2,1.25,0.97,30.338219302793128,5.7,5.7
2023-04-02 13:00:00+02:00,1038.3,1.75,0.9,35.07584413917063,5.7,5.7
2023-04-02 14:00:00+02:00,963.6899999999999,2.26,0.97,32.722971158344606,5.7,5.7
2023-04-02 15:00:00+02:00,752.03,2.39,1.03,25.85778924768764,5.482223186447161,5.482223186447161
2023-04-02 16:00:00+02:00,645.24,2.21,1.03,22.34530887621235,4.7637351850145695,4.7637351850145695
2023-04-02 17:00:00+02:00,377.12,2.12,1.1,13.71512975033821,2.8622437795396816,2.8622437795396816
2023-04-02 18:00:00+02:00,205.66,1.49,0.97,7.991068443612731,1.575803821099101,1.575803821099101
2023-04-02 19:00:00+02:00,15.17,1.03,0.83,1.5245040616483903,0.07782084292622134,0.07782084292622134
2023-04-02 20:00:00+02:00,0.0,1.12,0.69,1.12,0.0,0.0
2023-04-02 21:00:00+02:00,0.0,0.13,0.69,0.13,0.0,0.0
2023-04-02 22:00:00+02:00,0.0,-0.28,0.69,-0.28,0.0,0.0
2023-04-02 23:00:00+02:00,0.0,-0.53,0.69,-0.53,0.0,0.0
2023-04-03 00:00:00+02:00,0.0,-0.81,0.69,-0.81,0.0,0.0
2023-04-03 01:00:00+02:00,0.0,-1.12,0.62,-1.12,0.0,0.0
2023-04-03 02:00:00+02:00,0.0,-1.44,0.62,-1.44,0.0,0.0
2023-04-03 03:00:00+02:00,0.0,-2.39,0.62,-2.39,0.0,0.0
2023-04-03 04:00:00+02:00,0.0,-2.83,0.69,-2.83,0.0,0.0
2023-04-03 05:00:00+02:00,0.0,-3.19,0.69,-3.19,0.0,0.0
2023-04-03 06:00:00+02:00,0.0,-3.54,0.69,-3.54,0.0,0.0
2023-04-03 07:00:00+02:00,13.0,-3.85,0.76,-3.41951361661545,0.06198150791459242,0.06198150791459242
2023-04-03 08:00:00+02:00,116.87,-3.87,0.69,0.06242170150338522,0.9017281963036508,0.9017281963036508
2023-04-03 09:00:00+02:00,363.26,-2.17,1.03,9.1658630933806,2.7987037858055577,2.7987037858055577
2023-04-03 10:00:00+02:00,587.42,-0.97,1.1,17.09112409297749,4.416134806796368,4.416134806796368
2023-04-03 11:00:00+02:00,828.38,-0.09,1.17,25.010294520464928,5.7,5.7
2023-04-03 12:00:00+02:00,1011.31,0.67,1.1,31.76426884762022,5.7,5.7
2023-04-03 13:00:00+02:00,1077.53,1.16,1.17,33.80965396875416,5.7,5.7
2023-04-03 14:00:00+02:00,1026.35,1.4,1.31,31.621964405601815,5.7,5.7
2023-04-03 15:00:00+02:00,900.68,1.46,1.31,27.981477956678955,5.7,5.7
2023-04-03 16:00:00+02:00,624.63,1.2,1.38,19.337180886896327,4.659815273482323,4.659815273482323
2023-04-03 17:00:00+02:00,462.34,0.65,1.31,14.264091706811463,3.5073886242039753,3.5073886242039753
2023-04-03 18:00:00+02:00,193.65,0.12,1.17,5.9876839540887445,1.4915583061371172,1.4915583061371172
2023-04-03 19:00:00+02:00,15.420000000000002,-0.68,0.97,-0.1925621151390241,0.08053014887693988,0.08053014887693988
2023-04-03 20:00:00+02:00,0.0,-2.19,0.9,-2.19,0.0,0.0
2023-04-03 21:00:00+02:00,0.0,-2.86,0.83,-2.86,0.0,0.0
2023-04-03 22:00:00+02:00,0.0,-3.57,0.76,-3.57,0.0,0.0
2023-04-03 23:00:00+02:00,0.0,-4.84,0.62,-4.84,0.0,0.0
2023-04-04 00:00:00+02:00,0.0,-5.4,0.48,-5.4,0.0,0.0
2023-04-04 01:00:00+02:00,0.0,-5.89,0.41,-5.89,0.0,0.0
2023-04-04 02:00:00+02:00,0.0,-6.41,0.21,-6.41,0.0,0.0
2023-04-04 03:00:00+02:00,0.0,-6.72,0.21,-6.72,0.0,0.0
2023-04-04 04:00:00+02:00,0.0,-7.23,0.21,-7.23,0.0,0.0
2023-04-04 05:00:00+02:00,0.0,-7.66,0.34,-7.66,0.0,0.0
2023-04-04 06:00:00+02:00,0.0,-7.76,0.55,-7.76,0.0,0.0
2023-04-04 07:00:00+02:00,18.51,-7.89,0.55,-7.246442528335999,0.10901861729051045,0.10901861729051045
2023-04-04 08:00:00+02:00,158.27,-7.8,0.55,-2.297253320353243,1.2457296301704444,1.2457296301704444
2023-04-04 09:00:00+02:00,411.94,-6.49,0.48,8.07483000509136,3.1885728586058146,3.1885728586058146
2023-04-04 10:00:00+02:00,685.32,-4.52,0.69,18.539529737950716,5.1255555819527645,5.1255555819527645
2023-04-04 11:00:00+02:00,928.32,-3.13,0.83,27.130910382955424,5.7,5.7
2023-04-04 12:00:00+02:00,1042.6999999999998,-1.96,0.9,31.50706894338169,5.7,5.7
2023-04-04 13:00:00+02:00,1073.5000000000002,-1.2,0.9,33.255642572859166,5.7,5.7
2023-04-04 14:00:00+02:00,1085.28,-0.66,0.9,34.173739889587885,5.7,5.7
2023-04-04 15:00:00+02:00,894.34,-0.33,1.03,27.57870395566263,5.7,5.7
2023-04-04 16:00:00+02:00,766.09,-0.3,1.03,23.606544505885434,5.62815694892207,5.62815694892207
2023-04-04 17:00:00+02:00,513.8199999999999,-0.4,1.1,15.398179805681956,3.8844501179127002,3.8844501179127002
2023-04-04 18:00:00+02:00,229.80999999999997,-0.82,1.03,6.351432851097823,1.7750904137796215,1.7750904137796215
2023-04-04 19:00:00+02:00,14.350000000000001,-1.93,0.76,-1.4548092614178234,0.07231771866807904,0.07231771866807904
2023-04-04 20:00:00+02:00,0.0,-2.23,0.62,-2.23,0.0,0.0
2023-04-04 21:00:00+02:00,0.0,-3.89,0.62,-3.89,0.0,0.0
2023-04-04 22:00:00+02:00,0.0,-4.79,0.48,-4.79,0.0,0.0
2023-04-04 23:00:00+02:00,0.0,-5.65,0.41,-5.65,0.0,0.0
2023-04-05 00:00:00+02:00,0.0,-6.51,0.41,-6.51,0.0,0.0
2023-04-05 01:00:00+02:00,0.0,-7.05,0.28,-7.05,0.0,0.0
2023-04-05 02:00:00+02:00,0.0,-7.18,0.28,-7.18,0.0,0.0
2023-04-05 03:00:00+02:00,0.0,-6.75,0.21,-6.75,0.0,0.0
2023-04-05 04:00:00+02:00,0.0,-6.66,0.14,-6.66,0.0,0.0
2023-04-05 05:00:00+02:00,0.0,-6.87,0.14,-6.87,0.0,0.0
2023-04-05 06:00:00+02:00,0.0,-6.93,0.21,-6.93,0.0,0.0
2023-04-05 07:00:00+02:00,18.51,-6.85,0.21,-6.149829023618949,0.10848874607333595,0.10848874607333595
2023-04-05 08:00:00+02:00,176.14999999999998,-6.71,0.34,-0.26366396346283416,1.381746066324759,1.381746066324759
2023-04-05 09:00:00+02:00,431.9,-5.62,0.48,9.650549301352036,3.326538219494805,3.326538219494805
2023-04-05 10:00:00+02:00,671.75,-3.34,0.69,19.262928706981253,5.011941792773418,5.011941792773418
2023-04-05 11:00:00+02:00,832.4699999999999,-2.06,0.76,25.50669227508742,5.7,5.7
2023-04-05 12:00:00+02:00,950.71,-1.31,0.83,29.680768388249255,5.7,5.7
2023-04-05 13:00:00+02:00,1027.7,-0.8,0.9,32.18562074720761,5.7,5.7
2023-04-05 14:00:00+02:00,1011.91,-0.19,1.1,30.922716763005777,5.7,5.7
2023-04-05 15:00:00+02:00,959.24,0.05,1.1,29.54329725740991,5.7,5.7
2023-04-05 16:00:00+02:00,737.4200000000001,0.23,1.38,21.642227926316526,5.455390127750026,5.455390127750026
2023-04-05 17:00:00+02:00,453.72999999999996,0.05,1.31,13.410561124132814,3.4517152246731104,3.4517152246731104
2023-04-05 18:00:00+02:00,217.14,-0.48,1.03,6.2960538239736366,1.6754572050820955,1.6754572050820955
2023-04-05 19:00:00+02:00,15.139999999999999,-1.54,0.83,-1.0464738633252058,0.07859490818638627,0.07859490818638627
2023-04-05 20:00:00+02:00,0.0,-1.72,0.69,-1.72,0.0,0.0
2023-04-05 21:00:00+02:00,0.0,-2.91,0.62,-2.91,0.0,0.0
2023-04-05 22:00:00+02:00,0.0,-3.74,0.62,-3.74,0.0,0.0
2023-04-05 23:00:00+02:00,0.0,-4.48,0.55,-4.48,0.0,0.0
2023-04-06 00:00:00+02:00,0.0,-5.06,0.55,-5.06,0.0,0.0
2023-04-06 01:00:00+02:00,0.0,-5.95,0.48,-5.95,0.0,0.0
2023-04-06 02:00:00+02:00,0.0,-7.15,0.41,-7.15,0.0,0.0
2023-04-06 03:00:00+02:00,0.0,-7.92,0.34,-7.92,0.0,0.0
2023-04-06 04:00:00+02:00,0.0,-8.4,0.34,-8.4,0.0,0.0
2023-04-06 05:00:00+02:00,0.0,-8.99,0.28,-8.99,0.0,0.0
2023-04-06 06:00:00+02:00,0.0,-9.68,0.28,-9.68,0.0,0.0
2023-04-06 07:00:00+02:00,15.28,-10.06,0.28,-9.49229104743788,0.08310362078557038,0.08310362078557038
2023-04-06 08:00:00+02:00,208.31000000000003,-9.11,0.34,-1.4867456158327705,1.6478011699504922,1.6478011699504922
2023-04-06 09:00:00+02:00,476.71,-7.3,0.41,9.84512810922012,3.6710118037325006,3.6710118037325006
2023-04-06 10:00:00+02:00,741.5,-3.64,0.69,21.309864735729956,5.491719881587582,5.491719881587582
2023-04-06 11:00:00+02:00,945.28,-1.61,0.83,29.203763968028372,5.7,5.7
2023-04-06 12:00:00+02:00,1065.07,-0.53,0.9,33.65506868660932,5.7,5.7
2023-04-06 13:00:00+02:00,1083.8700000000001,0.26,0.97,34.521952027514004,5.7,5.7
2023-04-06 14:00:00+02:00,986.78,1.07,1.03,31.86337935166577,5.7,5.7
2023-04-06 15:00:00+02:00,822.1,1.26,1.03,26.914388176700413,5.7,5.7
2023-04-06 16:00:00+02:00,601.32,1.53,1.03,20.294744797972864,4.471302511997012,4.471302511997012
2023-04-06 17:00:00+02:00,347.44,1.22,1.03,12.062185413103991,2.6496545616237386,2.6496545616237386
2023-04-06 18:00:00+02:00,149.4,0.81,0.9,5.605224033893954,1.1429298903492124,1.1429298903492124
2023-04-06 19:00:00+02:00,19.85,-0.15,0.76,0.5073195930910247,0.11612289031172501,0.11612289031172501
2023-04-06 20:00:00+02:00,0.0,-0.45,0.69,-0.45,0.0,0.0
2023-04-06 21:00:00+02:00,0.0,-1.03,0.76,-1.03,0.0,0.0
2023-04-06 22:00:00+02:00,0.0,-1.67,0.69,-1.67,0.0,0.0
2023-04-06 23:00:00+02:00,0.0,-2.17,0.55,-2.17,0.0,0.0
2023-04-07 00:00:00+02:00,0.0,-2.73,0.48,-2.73,0.0,0.0
2023-04-07 01:00:00+02:00,0.0,-3.29,0.48,-3.29,0.0,0.0
2023-04-07 02:00:00+02:00,0.0,-3.8,0.48,-3.8,0.0,0.0
2023-04-07 03:00:00+02:00,0.0,-4.17,0.55,-4.17,0.0,0.0
2023-04-07 04:00:00+02:00,0.0,-4.44,0.48,-4.44,0.0,0.0
2023-04-07 05:00:00+02:00,0.0,-4.65,0.34,-4.65,0.0,0.0
2023-04-07 06:00:00+02:00,0.0,-5.07,0.21,-5.07,0.0,0.0
2023-04-07 07:00:00+02:00,18.78,-5.32,0.14,-4.596512466483805,0.10996055047119188,0.10996055047119188
2023-04-07 08:00:00+02:00,122.47,-4.95,0.07,-0.1432587092013753,0.9476318711427435,0.9476318711427435
